   7.8885031e-01   5.1384867e-02  -1.5684538e-02  -6.1223261e-01
   7.9803299e-01   3.9379360e-02   3.6114383e-02  -6.0024022e-01
   7.9533195e-01   4.0985485e-02   3.0995471e-02  -6.0399220e-01
   7.8687109e-01   1.8911626e-02  -6.9661042e-03  -6.1678819e-01
   7.9674686e-01  -7.0948796e-03  -7.6520749e-03  -6.0422320e-01
   7.9674686e-01  -7.0948796e-03  -7.6520749e-03  -6.0422320e-01
   7.7709184e-01   3.3338616e-02  -1.0421701e-02  -6.2841728e-01
   7.7602573e-01   3.4559474e-02  -1.1713001e-02  -6.2964481e-01
   7.7487016e-01   3.5833885e-02  -1.2631636e-02  -6.3097746e-01
   7.7487016e-01   3.5833885e-02  -1.2631636e-02  -6.3097746e-01
   7.9963472e-01  -2.8327738e-03   1.2428136e-02  -6.0035149e-01
   7.9699139e-01   1.5032632e-04   9.6948524e-03  -6.0391286e-01
   7.8953982e-01   3.8708681e-03  -1.8390533e-02  -6.1341155e-01
   7.8953982e-01   3.8708681e-03  -1.8390533e-02  -6.1341155e-01
   7.8676941e-01   5.9091222e-03  -2.1075858e-02  -6.1685884e-01
   7.8216502e-01   1.6494031e-02  -6.6517843e-04  -6.2285255e-01
   7.7932216e-01   1.7263591e-02  -3.0202015e-03  -6.2637832e-01
   7.7932216e-01   1.7263591e-02  -3.0202015e-03  -6.2637832e-01
   7.7915026e-01   1.8511186e-02  -6.4126637e-03  -6.2653099e-01
   7.6913442e-01   4.5449506e-04  -1.6231041e-01  -6.1813215e-01
   7.6560052e-01   7.3110563e-04  -1.6485798e-01  -6.2183362e-01
   7.8513230e-01   1.2508743e-02   2.4618198e-03  -6.1919676e-01
   7.8175486e-01   1.1791099e-02  -9.9325464e-05  -6.2347428e-01
   7.8166085e-01   1.3644621e-02   7.3579893e-04  -6.2355399e-01
   7.8223905e-01   1.3983436e-02   1.5855265e-03  -6.2281944e-01
   7.8454819e-01   1.3992876e-02   2.3798241e-03  -6.1990542e-01
   7.8531433e-01   1.3862258e-02   2.6464779e-03  -6.1893632e-01
   7.8133047e-01   1.3493139e-02   1.1694815e-03  -6.2397048e-01
   7.8887655e-01   1.4315181e-02   3.5599647e-03  -6.1437457e-01
   7.9041360e-01   1.4608747e-02   3.2318029e-03  -6.1239081e-01
   7.8601668e-01   1.4938209e-02   2.4643003e-03  -6.1801989e-01
   7.8695460e-01   1.5052417e-02   2.9527175e-03  -6.1682020e-01
   7.8462581e-01   1.6814363e-02   4.2198829e-03  -6.1972720e-01
   7.8757287e-01   1.6031556e-02   4.4574056e-03  -6.1599686e-01
   7.8910344e-01   1.5179584e-02   3.6202583e-03  -6.1406209e-01
   7.8659898e-01   1.7106230e-02   5.2228136e-03  -6.1720521e-01
   7.8426197e-01   1.8947305e-02   6.5245786e-03  -6.2010606e-01
   7.8803488e-01   1.6245220e-02   4.9635502e-03  -6.1539613e-01
   7.8575934e-01   1.8493890e-02   6.7790116e-03  -6.1821863e-01
   7.8337904e-01   1.8357620e-02   6.1867606e-03  -6.2124230e-01
   7.8469121e-01   1.7706666e-02   6.2044491e-03  -6.1960282e-01
   7.8863739e-01   1.6467406e-02   5.4635315e-03  -6.1461371e-01
   7.8625553e-01   1.6956484e-02   5.0161869e-03  -6.1764830e-01
   7.7963311e-01   1.7408614e-02   4.6958594e-03  -6.2597690e-01
   7.8549231e-01   1.7777204e-02   5.4201748e-03  -6.1859232e-01
   7.8969943e-01   1.7378173e-02   5.4849139e-03  -6.1322321e-01
   7.8332843e-01   1.6740075e-02   3.9669350e-03  -6.2136988e-01
   7.8504227e-01   1.6862187e-02   3.8281065e-03  -6.1920090e-01
   7.8278425e-01   1.6530308e-02   3.1247093e-03  -6.2206578e-01
   7.8666338e-01   1.7194957e-02   4.2255261e-03  -6.1712821e-01
   7.8837665e-01   1.7136961e-02   4.1190443e-03  -6.1494032e-01
   7.8619949e-01   1.8137319e-02   4.7135393e-03  -6.1768854e-01
   7.8428251e-01   1.7415384e-02   3.0386512e-03  -6.2015195e-01
   7.8774275e-01   1.7897389e-02   3.2157608e-03  -6.1573590e-01
   7.8899197e-01   1.8547172e-02   4.8751273e-03  -6.1410418e-01
   7.8704810e-01   1.8575246e-02   5.0250265e-03  -6.1659149e-01
   7.8534728e-01   1.7966368e-02   4.1839685e-03  -6.1878046e-01
   7.8802623e-01   1.9402879e-02   6.5797301e-03  -6.1530057e-01
   7.8655304e-01   1.8932790e-02   5.9884407e-03  -6.1720342e-01
   7.8782367e-01   1.8820200e-02   6.6201035e-03  -6.1557771e-01
   7.8650746e-01   1.7881681e-02   5.5265155e-03  -6.1729708e-01
   7.8585836e-01   1.6477784e-02   3.6508637e-03  -6.1817619e-01
   7.8766515e-01   1.6332166e-02   1.2184725e-02  -6.1576659e-01
   7.8684187e-01   1.5098336e-02   1.0831605e-02  -6.1687484e-01
   7.8788003e-01   1.5639604e-02   1.1061906e-02  -6.1553082e-01
   7.8924953e-01   1.7656204e-02   1.3069726e-02  -6.1367968e-01
   7.8854339e-01   1.6214275e-02   1.1507471e-02  -6.1465767e-01
   7.8822608e-01   1.7206248e-02   3.1513875e-03  -6.1513709e-01
   7.8815617e-01   1.6069793e-02   1.7764055e-03  -6.1526295e-01
   7.8928376e-01   2.0603652e-02   6.2648910e-03  -6.1365092e-01
   7.8910060e-01   1.9198104e-02   4.6877430e-03  -6.1394603e-01
   7.8909593e-01   1.7979294e-02   3.5316486e-03  -6.1399676e-01
   7.8937492e-01   1.6770821e-02   2.6718904e-03  -6.1367653e-01
   7.8908665e-01   1.8669000e-02   4.2149965e-03  -6.1398370e-01
   7.8887022e-01   1.9441393e-02   4.3622415e-03  -6.1423675e-01
   7.8942566e-01   1.8292828e-02   3.6998869e-03  -6.1356238e-01
   7.9020231e-01   1.7132919e-02   3.3810364e-03  -6.1259722e-01
   7.8905787e-01   1.9232510e-02   3.9116220e-03  -6.1400525e-01
   7.9001017e-01   1.8028134e-02   3.5904801e-03  -6.1281810e-01
   7.8957175e-01   1.8650934e-02   3.3852587e-03  -6.1336539e-01
   7.9067312e-01   1.7487267e-02   3.2926165e-03  -6.1197986e-01
   7.8888943e-01   1.9465290e-02   3.5463537e-03  -6.1421657e-01
   7.9005282e-01   1.8331503e-02   3.4853886e-03  -6.1275479e-01
   7.9127782e-01   1.7329179e-02   3.3843918e-03  -6.1120190e-01
   7.9270269e-01   1.6358213e-02   3.9166887e-03  -6.0937630e-01
   7.8822944e-01   1.9372461e-02   5.0942558e-03  -6.1505536e-01
   7.8972169e-01   1.8361241e-02   4.7539794e-03  -6.1317201e-01
   7.9119168e-01   1.7736983e-02   4.2332041e-03  -6.1129631e-01
   7.9268327e-01   1.7673580e-02   3.6508332e-03  -6.0936647e-01
   7.9021990e-01   1.8127027e-02   4.5143196e-03  -6.1253860e-01
   7.8912677e-01   1.7892901e-02   5.4889424e-03  -6.1394511e-01
   7.9072211e-01   1.7663469e-02   5.1378213e-03  -6.1189881e-01
   7.9238227e-01   1.7646697e-02   4.5650439e-03  -6.0975246e-01
   7.8975860e-01   1.7408848e-02   5.6115876e-03  -6.1314503e-01
   7.9141373e-01   1.7467730e-02   4.8760305e-03  -6.1101184e-01
   7.9312189e-01   1.7580878e-02   4.3025317e-03  -6.0879403e-01
   7.9216554e-01   1.7240668e-02   4.9373909e-03  -6.1004269e-01
   7.8927496e-01   1.6817401e-02   6.1251999e-03  -6.1377901e-01
   7.9121463e-01   1.6721833e-02   5.5020432e-03  -6.1128512e-01
   7.9024750e-01   1.6061674e-02   5.5353539e-03  -6.1255222e-01
   7.9226595e-01   1.5943461e-02   4.9509742e-03  -6.0994747e-01
   7.8917917e-01   1.5705005e-02   6.2319472e-03  -6.1393056e-01
   7.9116586e-01   1.5548846e-02   5.4961863e-03  -6.1137919e-01
   7.9312647e-01   1.5296869e-02   4.8096742e-03  -6.0884582e-01
   7.9196176e-01   1.5312726e-02   5.7460555e-03  -6.1035163e-01
   7.8877425e-01   1.5161331e-02   6.7892880e-03  -6.1445853e-01
   7.9070615e-01   1.5043443e-02   6.4224696e-03  -6.1197732e-01
   7.9255458e-01   1.4920957e-02   6.4160511e-03  -6.0958461e-01
   7.8938216e-01   1.5199678e-02   7.2239356e-03  -6.1367133e-01
   7.8812483e-01   1.5235336e-02   7.3334305e-03  -6.1528314e-01
   7.9011835e-01   1.4774659e-02   6.9722519e-03  -6.1273654e-01
   7.9216127e-01   1.4215915e-02   6.8705048e-03  -6.1010755e-01
   7.9420575e-01   1.2794237e-02   5.3149238e-03  -6.0749096e-01
   7.9105309e-01   1.3803122e-02   5.7962092e-03  -6.1156427e-01
   7.9314382e-01   1.2342515e-02   4.6789229e-03  -6.0889141e-01
   7.9148436e-01   1.3143871e-02   5.9262764e-03  -6.1101927e-01
   7.9666880e-01   1.1046486e-02   6.1144710e-03  -6.0428420e-01
   7.9015254e-01   1.4127605e-02   6.6499797e-03  -6.1271140e-01
   7.9185537e-01   1.4165697e-02   7.3423211e-03  -6.1050023e-01
   7.9063874e-01   1.4121845e-02   7.9534951e-03  -6.1206834e-01
   7.8740464e-01   1.5378436e-02   7.6930706e-03  -6.1619656e-01
   7.8928470e-01   1.4704349e-02   8.1551493e-03  -6.1379719e-01
   7.9115184e-01   1.4956117e-02   9.7670666e-03  -6.1135893e-01
   7.9299679e-01   1.4681143e-02   1.0587500e-02  -6.0895686e-01
   7.9492181e-01   1.4642891e-02   1.1233186e-02  -6.0643113e-01
   7.9178138e-01   1.5281989e-02   1.0065594e-02  -6.1053044e-01
   7.9369257e-01   1.5369288e-02   1.0194226e-02  -6.0803947e-01
   7.9570024e-01   1.4696220e-02   1.0515275e-02  -6.0542099e-01
   7.9250651e-01   1.5170680e-02   9.6102377e-03  -6.0959900e-01
   7.9454985e-01   1.5093331e-02   1.0268754e-02  -6.0692444e-01
   7.9342469e-01   1.5178019e-02   1.0517213e-02  -6.0838824e-01
   7.9563043e-01   1.4842374e-02   1.0589468e-02  -6.0550787e-01
   7.9766902e-01   1.4711313e-02   1.0490508e-02  -6.0282476e-01
   7.9766902e-01   1.4711313e-02   1.0490508e-02  -6.0282476e-01
   7.9693648e-01   1.4231348e-02   9.7335939e-03  -6.0381705e-01
   7.9952099e-01   1.3620129e-02   9.6329084e-03  -6.0040646e-01
   8.0175855e-01   1.4059055e-02   1.0510465e-02  -5.9739020e-01
   8.0064116e-01   1.4923575e-02   1.0303767e-02  -5.9886959e-01
   8.0064116e-01   1.4923575e-02   1.0303767e-02  -5.9886959e-01
   8.0728107e-01   1.3878824e-02   9.7054798e-03  -5.8992406e-01
   7.9548411e-01   1.6163367e-02   1.0297564e-02  -6.0567136e-01
   7.9800354e-01   1.8300083e-02   1.1875697e-02  -6.0225771e-01
   8.0518590e-01   1.7367752e-02   1.1029651e-02  -5.9266542e-01
   8.0384616e-01   1.5784704e-02   9.8291379e-03  -5.9454661e-01
   8.1125689e-01   1.6115741e-02   9.2159089e-03  -5.8439517e-01
   8.0245819e-01   1.7122232e-02   1.0180948e-02  -5.9637572e-01
   8.0075979e-01   1.7891630e-02   1.0396016e-02  -5.9862814e-01
   7.9917631e-01   1.7702349e-02   1.0142069e-02  -6.0075031e-01
   8.0164996e-01   1.9150130e-02   1.0868476e-02  -5.9738807e-01
   8.0164996e-01   1.9150130e-02   1.0868476e-02  -5.9738807e-01
   7.9984249e-01   1.9167613e-02   1.0657533e-02  -5.9980911e-01
   8.0765872e-01   2.2265642e-02   9.8245998e-03  -5.8914777e-01
   8.0625400e-01   2.2536693e-02   9.9444861e-03  -5.9105641e-01
   7.9170226e-01   1.7195027e-02   1.2199702e-02  -6.1054325e-01
   7.9502778e-01   1.6500695e-02   1.0477798e-02  -6.0625802e-01
   7.9286979e-01   1.6102232e-02   1.1416423e-02  -6.0907133e-01
   7.9582619e-01   1.6743025e-02   1.0457799e-02  -6.0520321e-01
   7.9117770e-01   1.5569229e-02   1.1979617e-02  -6.1127080e-01
   7.9419637e-01   1.5774060e-02   1.1222059e-02  -6.0735279e-01
   7.9710399e-01   1.6509294e-02   1.0286763e-02  -6.0352864e-01
   7.8763699e-01   1.3630985e-02   1.4283716e-02  -6.1582311e-01
   7.9045945e-01   1.5313710e-02   1.3247245e-02  -6.1217957e-01
   7.9333317e-01   1.5879474e-02   1.2225980e-02  -6.0845774e-01
   7.9610939e-01   1.6200494e-02   1.1190840e-02  -6.0483237e-01
   7.9421647e-01   1.6046883e-02   1.2079809e-02  -6.0730295e-01
   7.8979102e-01   1.5841075e-02   1.3968388e-02  -6.1301236e-01
   7.9252754e-01   1.6171016e-02   1.3054714e-02  -6.0948189e-01
   7.9528860e-01   1.6119589e-02   1.2109495e-02  -6.0589563e-01
   7.9752399e-01   1.7259076e-02   1.1719589e-02  -6.0292642e-01
   7.9336026e-01   1.6889932e-02   1.3554142e-02  -6.0836706e-01
   7.9169079e-01   1.6832459e-02   1.4467178e-02  -6.1051863e-01
   7.9390709e-01   1.7449082e-02   1.4157823e-02  -6.0762376e-01
   7.9599437e-01   1.8115568e-02   1.3980551e-02  -6.0487130e-01
   7.9235722e-01   1.7458001e-02   1.5119213e-02  -6.0962007e-01
   7.9434276e-01   1.8421541e-02   1.5050149e-02  -6.0700393e-01
   7.9286477e-01   1.6958218e-02   1.5822594e-02  -6.0895612e-01
   7.9453420e-01   1.8169804e-02   1.6359493e-02  -6.0672698e-01
   7.9171467e-01   1.7264250e-02   1.6134490e-02  -6.1043388e-01
   7.9310721e-01   1.9101358e-02   1.7360126e-02  -6.0853492e-01
   7.9425442e-01   1.9644213e-02   1.8618934e-02  -6.0698226e-01
   7.9284156e-01   1.9397065e-02   1.8768969e-02  -6.0882981e-01
   7.9113721e-01   1.8514143e-02   1.7188234e-02  -6.1111671e-01
   7.9073301e-01   1.8234097e-02   1.6567434e-02  -6.1166525e-01
   7.9126047e-01   1.8853139e-02   1.7925692e-02  -6.1092557e-01
   7.9163722e-01   2.0469176e-02   2.1818776e-02  -6.1025855e-01
   7.9115971e-01   1.8498362e-02   1.7036846e-02  -6.1109237e-01
   7.9086126e-01   1.9318651e-02   1.8806780e-02  -6.1140132e-01
   7.9095110e-01   1.8965119e-02   1.7811375e-02  -6.1132590e-01
   7.8857362e-01   2.0856955e-02   2.2779320e-02  -6.1416424e-01
   7.8989922e-01   1.9684818e-02   1.9727275e-02  -6.1260309e-01
   7.8840550e-01   2.0128328e-02   2.1536800e-02  -6.1444911e-01
   7.8636854e-01   2.0871131e-02   2.3342789e-02  -6.1696358e-01
   7.8659036e-01   2.0572911e-02   2.1796623e-02  -6.1674737e-01
   7.8410457e-01   2.1373439e-02   2.3565157e-02  -6.1981281e-01
   7.8739824e-01   2.0139208e-02   2.0213677e-02  -6.1578396e-01
   7.8477408e-01   2.1159114e-02   2.2286255e-02  -6.1901965e-01
   7.8178166e-01   2.2331454e-02   2.4496072e-02  -6.2267058e-01
   7.8991441e-01   1.8017170e-02   1.6831483e-02  -6.1272116e-01
   7.8261834e-01   2.1203727e-02   2.2838177e-02  -6.2172126e-01
   7.7938635e-01   2.3650697e-02   2.5497780e-02  -6.2557771e-01
   7.8068294e-01   2.3985973e-02   2.3421920e-02  -6.2402744e-01
   7.8556540e-01   2.0855771e-02   1.9016364e-02  -6.1813466e-01
   7.8739920e-01   1.9520019e-02   1.7339833e-02  -6.1589026e-01
   7.8406438e-01   2.2369630e-02   2.0156113e-02  -6.1994867e-01
   7.8028108e-01   2.4548082e-02   2.2841365e-02  -6.2452941e-01
   7.8582723e-01   2.0580706e-02   1.7978359e-02  -6.1784200e-01
   7.8784706e-01   1.8649621e-02   1.5512152e-02  -6.1539301e-01
   7.8453412e-01   1.9820986e-02   1.7800050e-02  -6.1951311e-01
   7.8071318e-01   2.0729309e-02   2.0585186e-02  -6.2420637e-01
   7.8658133e-01   1.7233473e-02   1.5780111e-02  -6.1704447e-01
   7.8269679e-01   1.8035603e-02   1.8214182e-02  -6.2187511e-01
   7.7222150e-01   2.0235164e-02   2.5217779e-02  -6.3453011e-01
   7.9194129e-01   1.7459710e-02   1.1875476e-02  -6.1023195e-01
   7.7731873e-01   1.8978695e-02   2.1040937e-02  -6.2846847e-01
   7.9021096e-01   2.1421459e-02   1.4399376e-02  -6.1229103e-01
   7.8715330e-01   2.2038236e-02   1.4819534e-02  -6.1618535e-01
   7.8293341e-01   1.7862220e-02   1.7463474e-02  -6.2160377e-01
   7.8293341e-01   1.7862220e-02   1.7463474e-02  -6.2160377e-01
   7.8115313e-01   8.9205186e-03   1.7212322e-02  -6.2403845e-01
   7.8197666e-01   1.9145772e-02   1.9031135e-02  -6.2272282e-01
   7.7807180e-01   1.9603997e-02   2.1852424e-02  -6.2748900e-01
   7.8093875e-01   1.9745829e-02   1.8676447e-02  -6.2401601e-01
   7.8684933e-01   1.8620739e-02   1.3386200e-02  -6.1671890e-01
   7.8303507e-01   1.8945226e-02   1.6256847e-02  -6.2147640e-01
   7.7932694e-01   1.8853048e-02   1.8724731e-02  -6.2605384e-01
   7.9153801e-01   1.8346412e-02   8.8041731e-03  -6.1078105e-01
   7.8810971e-01   1.8605406e-02   1.1088790e-02  -6.1515349e-01
   7.8486850e-01   1.9071249e-02   1.3677410e-02  -6.1921772e-01
   7.8725699e-01   1.8545113e-02   1.1322968e-02  -6.1624206e-01
   7.8446189e-01   1.8542417e-02   1.3196950e-02  -6.1975931e-01
   7.8949829e-01   1.8589780e-02   9.2130579e-03  -6.1340204e-01
   7.8670812e-01   1.8414938e-02   1.1009203e-02  -6.1695229e-01
   7.8461090e-01   1.8985254e-02   1.3250236e-02  -6.1955602e-01
   7.8641292e-01   1.8072432e-02   1.1893594e-02  -6.1732213e-01
   7.9021135e-01   1.8761440e-02   8.5748910e-03  -6.1248704e-01
   7.8865399e-01   1.8092516e-02   1.0142293e-02  -6.1448731e-01
   7.8679647e-01   1.6955771e-02   1.1999070e-02  -6.1686291e-01
   7.8551108e-01   1.5327626e-02   1.3491279e-02  -6.1851062e-01
   7.9082119e-01   1.8951949e-02   7.0668384e-03  -6.1171297e-01
   7.8935019e-01   1.7539554e-02   8.7020472e-03  -6.1363091e-01
   7.8824984e-01   1.5726606e-02   9.6899007e-03  -6.1507800e-01
   7.8741822e-01   1.3615268e-02   1.0379526e-02  -6.1618134e-01
   7.8926519e-01   1.7017656e-02   8.7821050e-03  -6.1375383e-01
   7.9372824e-01   2.8034005e-02   1.2870168e-02  -6.0748986e-01
   7.8925482e-01   1.5922406e-02   7.4996568e-03  -6.1381353e-01
   7.8917120e-01   1.4405951e-02   7.6589046e-03  -6.1395652e-01
   7.8973191e-01   1.7205532e-02   7.0017313e-03  -6.1317078e-01
   7.8973973e-01   1.5848328e-02   6.9251558e-03  -6.1319821e-01
   7.8993759e-01   1.6903391e-02   6.3282010e-03  -6.1292160e-01
   7.9025852e-01   1.5996123e-02   5.6444829e-03  -6.1253878e-01
   7.8981903e-01   1.8059574e-02   6.8488775e-03  -6.1303578e-01
   7.9019829e-01   1.7279386e-02   5.9647455e-03  -6.1257862e-01
   7.9086229e-01   1.6693154e-02   4.6762419e-03  -6.1174859e-01
   7.9102007e-01   1.7534983e-02   5.3977920e-03  -6.1151506e-01
   7.8972337e-01   1.8545342e-02   7.3397024e-03  -6.1313881e-01
   7.9075347e-01   1.8027790e-02   5.9337255e-03  -6.1184048e-01
   7.8903051e-01   1.8702327e-02   8.2530912e-03  -6.1401381e-01
   7.9329037e-01   1.7726548e-02   1.3848166e-03  -6.0858375e-01
   7.9122469e-01   1.7860058e-02   4.3504599e-03  -6.1124920e-01
   7.9047833e-01   1.7821828e-02   5.4491362e-03  -6.1220643e-01
   7.9193913e-01   1.7712109e-02   2.4745675e-03  -6.1033811e-01
   7.8723305e-01   1.7941431e-02   1.1948649e-02  -6.1627867e-01
   7.9132582e-01   1.8136726e-02   4.2252464e-03  -6.1111092e-01
   7.9045959e-01   1.8330147e-02   6.5916579e-03  -6.1220442e-01
   7.9513047e-01   1.8942405e-02  -2.5551818e-03  -6.0613711e-01
   7.9434636e-01   1.9185116e-02  -1.2460455e-03  -6.0716078e-01
   7.9434636e-01   1.9185116e-02  -1.2460455e-03  -6.0716078e-01
   7.9332977e-01   1.9170847e-02   1.2507358e-03  -6.0848898e-01
   7.9209769e-01   1.8440952e-02   3.4743302e-03  -6.1010589e-01
   7.8892078e-01   1.6970016e-02   1.0692237e-02  -6.1416753e-01
   7.9104521e-01   1.7587655e-02   6.3143062e-03  -6.1147218e-01
   7.9090683e-01   3.6778282e-02   1.7585688e-02  -6.1057719e-01
   7.9351087e-01   3.6895445e-02   1.0584072e-02  -6.0734439e-01
   7.9837408e-01   2.1107924e-02  -1.0287916e-02  -6.0170373e-01
   7.9087979e-01   1.8444318e-02   9.0046240e-03  -6.1162727e-01
   7.9337623e-01   1.9469616e-02   3.2802637e-03  -6.0841128e-01
   7.9549143e-01   1.9064025e-02  -2.8211855e-03  -6.0565833e-01
   7.9825884e-01   2.0462819e-02  -8.5007766e-03  -6.0190682e-01
   7.8964132e-01   1.6276692e-02   1.0552888e-02  -6.1326209e-01
   7.9295800e-01   8.6323154e-03   3.6869537e-03  -6.0920397e-01
   7.9576331e-01   9.8199847e-03  -1.8109386e-03  -6.0552539e-01
   7.9834447e-01   1.4425712e-02  -2.9137491e-03  -6.0202115e-01
   7.8999324e-01   7.0723859e-03   1.2409306e-02  -6.1294913e-01
   7.9300553e-01   1.1406182e-02   8.1632782e-03  -6.0905291e-01
   7.9925701e-01   1.5062010e-02  -5.7588175e-03  -6.0077294e-01
   7.9759920e-01   1.0760249e-02  -3.4264688e-03  -6.0308201e-01
   7.9411308e-01   8.4857199e-03   5.0741772e-03  -6.0768956e-01
   7.9615877e-01   9.6534784e-03   7.6092873e-04  -6.0501036e-01
   7.9183766e-01   9.6368030e-03   9.2441276e-03  -6.1058565e-01
   7.9179519e-01   7.6322608e-03   9.1062557e-03  -6.1067107e-01
   7.9062488e-01   7.2461220e-03   1.2866855e-02  -6.1212266e-01
   7.8996325e-01   6.5728575e-03   1.3201076e-02  -6.1297677e-01
   7.8747408e-01   4.6695910e-03   1.6111478e-02  -6.1611951e-01
   7.8574680e-01  -1.5221650e-03   1.8007804e-02  -6.1828420e-01
   7.8599475e-01   1.0215713e-02   1.9137854e-02  -6.1785247e-01
   7.8360134e-01   1.0893674e-02   2.0313777e-02  -6.2083619e-01
   7.8491783e-01   1.5304281e-02   1.9339232e-02  -6.1910884e-01
   7.7932216e-01   1.8192455e-02   2.2022971e-02  -6.2597205e-01
   7.8266886e-01   1.5257842e-02   1.8411993e-02  -6.2197883e-01
   7.7762373e-01   1.8607203e-02   1.8704671e-02  -6.2817614e-01
   7.8336398e-01   2.8336653e-02   7.7516989e-03  -6.2086862e-01
   7.7958133e-01   3.1751334e-02   4.8721609e-03  -6.2547671e-01
   7.8786922e-01   2.6439581e-02   7.6384885e-03  -6.1522734e-01
   7.9022217e-01   2.5057988e-02   7.3992991e-03  -6.1226329e-01
   7.9088055e-01   2.5873996e-02   5.5306156e-03  -6.1139832e-01
   7.9169427e-01   2.5028302e-02   4.9962958e-03  -6.1038409e-01
   7.9262800e-01   2.2460880e-02   6.3705312e-03  -6.0925840e-01
   7.9301547e-01   2.5244705e-02   7.3775690e-03  -6.0863349e-01
   7.9240610e-01   3.1522902e-02   1.1578939e-02  -6.0906875e-01
   7.9293505e-01   2.9762640e-02   1.1866176e-02  -6.0846310e-01
   7.9293505e-01   2.9762640e-02   1.1866176e-02  -6.0846310e-01
   7.9335899e-01   3.3724091e-02   1.3349185e-02  -6.0767256e-01
   7.9324888e-01   2.7522693e-02   1.0842852e-02  -6.0817851e-01
   7.9229527e-01   2.7362315e-02   1.0809330e-02  -6.0942812e-01
   7.9217137e-01   2.5636806e-02   1.0397901e-02  -6.0967133e-01
   7.9236513e-01   2.5327930e-02   9.3520783e-03  -6.0944936e-01
   7.9224475e-01   2.4591264e-02   8.9367226e-03  -6.0964219e-01
   7.9194471e-01   2.4965353e-02   7.9493964e-03  -6.1003046e-01
   7.9252950e-01   4.3706385e-03   9.6789083e-03  -6.0974104e-01
   7.9248544e-01   6.9113072e-03   9.8117384e-03  -6.0977273e-01
   7.9209466e-01   7.9973450e-03   9.0085355e-03  -6.1027940e-01
   7.9279481e-01   6.6489375e-03   1.0074044e-02  -6.0936907e-01
   7.9288875e-01   4.7723878e-03   1.0199011e-02  -6.0926238e-01
   7.9250946e-01   6.0724013e-03   9.2759024e-03  -6.0975888e-01
   7.9204197e-01   7.4665667e-03   8.3626611e-03  -6.1036367e-01
   7.9144593e-01   9.1124479e-03   7.7252105e-03  -6.1112239e-01
   7.9214157e-01   6.9386352e-03   9.4384475e-03  -6.1022499e-01
   7.9266234e-01   5.5189512e-03   9.1339427e-03  -6.0956750e-01
   7.9208028e-01   7.1637857e-03   8.2408867e-03  -6.1031931e-01
   7.9147423e-01   8.3610514e-03   7.4168844e-03  -6.1110032e-01
   7.9268963e-01   6.2913110e-03   8.1366493e-03  -6.0953858e-01
   7.9335018e-01   5.4284025e-03   8.3802619e-03  -6.0868369e-01
   7.9258729e-01   6.0945838e-03   7.4866867e-03  -6.0968197e-01
   7.9166247e-01   6.5773414e-03   6.9108508e-03  -6.1088419e-01
